"Time","running","pending","completed"
1627838198985,187,83378,19538
1627838199001,188,83379,19540
1627838199017,188,83380,19542
1627838199023,188,83380,19542
1627838199028,187,83380,19542
1627838199080,192,83382,19543
1627838199103,193,83382,19546
1627838199109,192,83382,19547
1627838199119,193,83382,19547
1627838199121,192,83382,19547
1627838199138,194,83382,19550
1627838199141,194,83382,19550
1627838199152,193,83382,19550
1627838199172,194,83382,19554
1627838199174,193,83382,19554
1627838199183,193,83382,19554
1627838199212,197,83383,19557
1627838199225,198,83383,19557
1627838199231,197,83383,19557
1627838199261,200,83385,19560
1627838199263,199,83385,19561
1627838199265,198,83385,19561
1627838199282,198,83385,19563
1627838199284,197,83385,19563
1627838199293,196,83385,19564
1627838199301,199,83385,19565
1627838199323,200,83385,19565
1627838199459,215,83390,19570
1627838199480,213,83389,19572
1627838199482,211,83389,19572
1627838199483,212,83389,19572
1627838199489,209,83388,19573
1627838199491,210,83389,19573
1627838199518,211,83386,19575
1627838199521,212,83386,19575
1627838199524,212,83381,19577
1627838199538,212,83380,19577
1627838199553,211,83380,19577
1627838199574,213,83294,19578
1627838199628,218,83294,19582
1627838199634,217,83294,19584
1627838199635,216,83294,19584
1627838199637,215,83294,19584
1627838199662,220,83294,19586
1627838199666,219,83294,19587
1627838199680,222,83294,19589
1627838199694,222,83294,19589
1627838199697,221,83294,19589
1627838199700,220,83294,19589
1627838199727,222,83298,19593
1627838199738,223,83298,19594
1627838199762,223,83298,19595
1627838199768,222,83299,19595
1627838199774,221,83299,19595
1627838199797,224,83299,19598
1627838199800,223,83299,19598
1627838199803,223,83299,19598
1627838199823,226,83299,19601
1627838199825,227,83299,19601
1627838199851,224,83299,19603
1627838199871,225,83299,19605
1627838199878,227,83299,19605
1627838199901,229,83299,19607
1627838199916,229,83299,19607
1627838199933,230,83299,19609
1627838199934,232,83299,19610
1627838199948,232,83299,19610
1627838199952,231,83299,19611
1627838199962,231,83300,19612
1627838199972,232,83301,19614
1627838199982,231,83301,19615
1627838199992,231,83301,19615
1627838199995,231,83305,19616
1627838200019,231,83305,19616
1627838200041,232,83305,19618
1627838200042,233,83305,19618
1627838200078,235,83305,19622
1627838200084,237,83305,19622
1627838200087,236,83305,19622
1627838200094,237,83305,19622
1627838200128,242,83305,19625
1627838200131,241,83305,19625
1627838200141,241,83305,19628
1627838200146,242,83305,19628
1627838200151,241,83305,19628
1627838200152,240,83305,19629
1627838200167,241,83305,19631
1627838200177,240,83305,19634
1627838200187,238,83299,19634
1627838200192,238,83298,19634
1627838200204,240,83298,19634
1627838200241,242,83291,19638
1627838200251,242,83287,19639
1627838200257,241,83287,19639
1627838200264,241,83287,19640
1627838200268,240,83287,19640
1627838200283,243,83205,19643
1627838200299,242,83205,19644
1627838200312,243,83207,19644
1627838200325,244,83207,19644
1627838200337,242,83211,19645
1627838200357,246,83211,19647
1627838200409,250,83211,19651
1627838200410,249,83211,19652
1627838200421,248,83211,19652
1627838200436,248,83211,19652
1627838200439,251,83211,19655
1627838200440,250,83211,19655
1627838200444,249,83211,19654
1627838200458,250,83211,19657
1627838200464,251,83211,19657
1627838200482,252,83211,19658
1627838200508,255,83212,19659
1627838200520,255,83214,19659
1627838200540,257,83214,19663
1627838200544,256,83214,19663
1627838200549,256,83214,19663
1627838200552,255,83214,19663
1627838200579,256,83215,19665
1627838200580,256,83215,19667
1627838200590,256,83215,19669
1627838200598,258,83215,19669
1627838200604,257,83215,19669
1627838200631,260,83215,19669
1627838200655,263,83215,19673
1627838200662,263,83215,19671
1627838200677,264,83215,19674
1627838200680,265,83215,19674
1627838200682,264,83215,19674
1627838200709,263,83219,19677
1627838200725,266,83219,19680
1627838200728,265,83219,19680
1627838200730,265,83219,19680
1627838200742,264,83219,19680
1627838200745,263,83220,19680
1627838200798,269,83220,19683
1627838200809,271,83220,19685
1627838200814,270,83220,19689
1627838200825,269,83220,19690
1627838200828,267,83220,19691
1627838200830,266,83220,19691
1627838200832,265,83219,19691
1627838200842,265,83216,19692
1627838200877,265,83210,19692
1627838200900,271,83202,19694
1627838200912,271,83202,19694
1627838201087,276,83148,19696
1627838201105,277,83148,19699
1627838201118,277,83148,19699
1627838201121,276,83148,19699
1627838201139,279,83148,19700
1627838201144,278,83148,19702
1627838201153,278,83148,19702
1627838201154,278,83148,19702
1627838201180,278,83150,19705
1627838201182,277,83150,19705
1627838201198,277,83151,19707
1627838201246,277,83157,19708
1627838201268,278,83159,19712
1627838201276,276,83159,19712
1627838201282,277,83159,19712
1627838201306,276,83159,19714
1627838201309,276,83159,19714
1627838201311,276,83159,19714
1627838201340,278,83159,19717
1627838201351,278,83159,19717
1627838201361,279,83161,19718
1627838201366,278,83161,19719
1627838201382,279,83161,19720
1627838201406,282,83161,19722
1627838201411,281,83161,19723
1627838201413,280,83161,19723
1627838201443,280,83164,19725
1627838201460,280,83170,19726
1627838201463,281,83170,19725
1627838201473,279,83170,19728
1627838201474,278,83170,19728
1627838201489,278,83170,19729
1627838201499,278,83170,19729
1627838201518,278,83170,19732
1627838201524,278,83170,19732
1627838201525,277,83170,19732
1627838201545,278,83169,19734
1627838201550,277,83168,19735
1627838201563,276,83165,19739
1627838201570,275,83165,19739
1627838201574,275,83163,19739
1627838201579,275,83163,19739
1627838201580,274,83163,19739
1627838201661,276,83071,19740
1627838201666,279,83077,19744
1627838201668,278,83077,19744
1627838201671,277,83077,19744
1627838201697,278,83079,19747
1627838201702,278,83079,19748
1627838201708,277,83079,19749
1627838201715,276,83080,19750
1627838201723,276,83080,19751
1627838201725,275,83080,19751
1627838201730,275,83080,19751
1627838201791,276,83089,19754
1627838201812,275,83089,19756
1627838201813,275,83089,19757
1627838201816,274,83089,19757
1627838201819,273,83089,19757
1627838201821,272,83089,19757
1627838201860,274,83089,19762
1627838201868,273,83089,19762
1627838201869,272,83089,19762
1627838201880,271,83089,19762
1627838201903,271,83089,19762
1627838201929,275,83093,19764
1627838201932,274,83093,19764
1627838201943,274,83096,19769
1627838201952,274,83096,19769
1627838201964,274,83096,19769
1627838201974,273,83096,19769
1627838201981,273,83096,19769
1627838202008,276,83096,19772
1627838202009,275,83096,19772
1627838202028,276,83096,19774
1627838202032,275,83096,19774
1627838202051,277,83096,19774
1627838202074,279,83099,19777
1627838202076,279,83099,19779
1627838202077,278,83099,19779
1627838202090,277,83099,19780
1627838202096,277,83099,19780
1627838202100,277,83099,19781
1627838202116,278,83099,19781
1627838202136,278,83099,19783
1627838202142,278,83099,19783
1627838202170,280,83101,19786
1627838202177,278,83101,19786
1627838202214,282,83104,19789
1627838202215,282,83104,19789
1627838202218,281,83104,19789
1627838202240,281,83104,19792
1627838202245,280,83104,19792
1627838202254,279,83104,19792
1627838202264,281,83106,19794
1627838202283,282,83106,19795
1627838202287,281,83106,19796
1627838202299,281,83106,19798
1627838202308,282,83108,19798
1627838202310,281,83108,19798
1627838202335,280,83108,19803
1627838202341,279,83108,19803
1627838202343,278,83107,19804
1627838202350,278,83106,19804
1627838202357,276,83103,19804
1627838202371,277,83100,19808
1627838202375,276,83100,19808
1627838202385,276,83100,19808
1627838202388,275,83099,19808
1627838202426,277,83095,19810
1627838202428,277,83095,19811
1627838202446,278,83088,19811
1627838202462,277,83008,19816
1627838202468,276,83008,19817
1627838202476,275,83008,19817
1627838202477,274,83008,19817
1627838202481,274,83008,19817
1627838202521,275,83014,19819
1627838202522,275,83014,19819
1627838202554,276,83014,19820
1627838202596,276,83021,19823
1627838202599,276,83021,19823
1627838202605,276,83021,19825
1627838202614,275,83021,19825
1627838202620,274,83021,19825
1627838202651,280,83022,19826
1627838202725,281,83032,19829
1627838202728,280,83032,19829
1627838202741,281,83035,19831
1627838202745,280,83036,19831
1627838202847,281,83052,19836
1627838202867,280,83052,19836
1627838202878,281,83053,19838
1627838202891,280,83053,19838
1627838202894,279,83052,19837
1627838202895,280,83054,19838
1627838202936,281,83058,19841
1627838202939,280,83059,19842
1627838202940,279,83059,19843
1627838202957,280,83059,19844
1627838202974,279,83052,19844
1627838203033,282,82964,19850
1627838203051,281,82964,19850
1627838203054,280,82964,19850
1627838203056,279,82966,19850
1627838203065,279,82966,19850
1627838203075,278,82966,19850
1627838203100,281,82967,19853
1627838203111,280,82967,19854
1627838203116,280,82967,19855
1627838203120,279,82967,19856
1627838203135,279,82967,19856
1627838203152,278,82967,19856
1627838203161,281,82970,19857
1627838203184,281,82973,19861
1627838203198,282,82973,19862
1627838203200,281,82973,19862
1627838203209,280,82973,19862
1627838203231,281,82973,19866
1627838203236,281,82973,19866
1627838203245,282,82973,19866
1627838203248,281,82974,19866
1627838203270,281,82977,19869
1627838203278,280,82978,19869
1627838203280,279,82978,19869
1627838203469,280,83007,19870
1627838203485,282,83007,19872
1627838203492,282,83007,19873
1627838203526,286,83007,19875
1627838203529,286,83007,19875
1627838203531,287,83007,19875
1627838203553,287,83007,19878
1627838203557,287,83007,19878
1627838203571,288,83008,19879
1627838203579,288,83009,19880
1627838203589,287,83013,19880
1627838203608,285,83014,19882
1627838203609,286,83014,19882
1627838203631,283,83014,19884
1627838203632,284,83014,19884
1627838203660,282,83008,19888
1627838203674,280,83007,19888
1627838203677,281,83007,19888
1627838203680,282,83007,19888
1627838203708,282,83002,19893
1627838203712,283,83002,19892
1627838203721,281,82999,19893
1627838203752,283,82914,19895
1627838203755,284,82914,19895
1627838203773,284,82914,19898
1627838203810,285,82914,19899
1627838203816,289,82914,19900
1627838203824,288,82914,19901
1627838203832,287,82914,19902
1627838203855,288,82914,19904
1627838203864,290,82914,19904
1627838203871,290,82914,19904
1627838203899,292,82914,19906
1627838203900,292,82914,19908
1627838203931,292,82914,19908
1627838203948,293,82914,19911
1627838203956,292,82914,19911
1627838203958,291,82914,19911
1627838203972,293,82914,19912
1627838203989,294,82914,19913
1627838204001,293,82914,19917
1627838204005,293,82914,19917
1627838204009,292,82914,19917
1627838204019,292,82914,19918
1627838204036,294,82914,19919
1627838204054,295,82914,19920
1627838204066,295,82915,19920
1627838204078,295,82915,19923
1627838204096,295,82915,19923
1627838204115,295,82916,19924
1627838204120,296,82918,19925
1627838204136,296,82920,19927
1627838204162,297,82920,19931
1627838204163,296,82920,19931
1627838204167,293,82920,19931
1627838204183,295,82920,19932
1627838204205,299,82920,19934
1627838204213,299,82920,19934
1627838204258,305,82920,19937
1627838204266,306,82920,19937
1627838204270,306,82920,19937
1627838204300,306,82920,19941
1627838204303,305,82920,19942
1627838204311,306,82920,19943
1627838204315,305,82920,19943
1627838204319,305,82920,19943
1627838204343,308,82920,19944
1627838204367,308,82922,19949
1627838204370,307,82922,19949
1627838204378,306,82921,19949
1627838204381,305,82920,19949
1627838204384,304,82918,19949
1627838204415,305,82913,19953
1627838204418,304,82912,19953
1627838204420,303,82910,19953
1627838204426,302,82908,19953
1627838204474,309,82822,19958
1627838204485,308,82822,19958
1627838204491,307,82822,19958
1627838204493,307,82822,19958
1627838204535,312,82822,19961
1627838204539,311,82822,19961
1627838204541,311,82822,19961
1627838204575,314,82824,19965
1627838204576,313,82824,19965
1627838204578,312,82824,19965
1627838204587,311,82825,19965
1627838204605,311,82828,19966
1627838204622,311,82828,19969
1627838204628,309,82828,19969
1627838204629,310,82828,19969
1627838204649,310,82828,19972
1627838204652,309,82828,19972
1627838204662,310,82828,19973
1627838204669,309,82828,19973
1627838204699,311,82828,19976
1627838204700,310,82828,19976
1627838204706,311,82828,19976
1627838204737,315,82828,19978
1627838204756,316,82828,19978
1627838204780,317,82828,19982
1627838204785,316,82828,19982
1627838204789,315,82828,19982
1627838204810,317,82828,19984
1627838204815,316,82828,19984
1627838204839,319,82828,19985
1627838204857,321,82828,19987
1627838204877,322,82828,19988
1627838204888,323,82828,19990
1627838204893,322,82828,19990
1627838204897,321,82828,19990
1627838204915,323,82828,19992
1627838204918,323,82829,19992
1627838204966,323,82830,19995
1627838204975,324,82830,19996
1627838204981,323,82830,19996
1627838204984,322,82830,19996
1627838205003,325,82832,19998
1627838205015,325,82832,20000
1627838205020,324,82832,20001
1627838205026,324,82832,20003
1627838205036,323,82832,20004
1627838205040,322,82832,20004
1627838205043,321,82832,20004
1627838205057,324,82832,20004
1627838205093,329,82832,20005
1627838205119,332,82832,20009
1627838205120,331,82832,20009
1627838205123,331,82832,20009
1627838205141,331,82832,20011
1627838205153,331,82832,20012
1627838205166,331,82832,20015
1627838205170,330,82831,20015
1627838205180,329,82828,20017
1627838205181,328,82827,20017
1627838205187,329,82827,20017
1627838205203,328,82827,20017
1627838205250,329,82821,20022
1627838205261,331,82817,20022
1627838205262,330,82817,20022
1627838205270,330,82817,20022
1627838205298,330,82733,20027
1627838205301,331,82733,20027
1627838205302,329,82733,20028
1627838205304,330,82733,20027
1627838205306,330,82733,20028
1627838205325,329,82733,20029
1627838205330,332,82733,20029
1627838205367,332,82736,20033
1627838205379,332,82736,20033
1627838205384,333,82736,20033
1627838205390,333,82736,20033
1627838205401,335,82737,20036
1627838205423,338,82737,20037
1627838205429,337,82737,20037
1627838205431,336,82737,20037
1627838205456,339,82737,20041
1627838205457,338,82737,20041
1627838205470,338,82737,20041
1627838205482,338,82737,20041
1627838205503,340,82738,20045
1627838205513,341,82738,20045
1627838205519,342,82739,20047
1627838205520,341,82739,20047
1627838205532,340,82739,20047
1627838205565,339,82739,20047
1627838205579,345,82740,20050
1627838205600,345,82740,20051
1627838205607,347,82741,20053
1627838205611,346,82741,20053
1627838205612,345,82741,20053
1627838205624,347,82742,20054
1627838205636,347,82743,20054
1627838205664,351,82743,20058
1627838205669,350,82743,20058
1627838205674,349,82743,20058
1627838205677,348,82743,20058
1627838205702,351,82743,20060
1627838205711,352,82743,20061
1627838205717,351,82743,20061
1627838205753,353,82747,20065
1627838205756,352,82747,20065
1627838205761,352,82747,20066
1627838205762,353,82747,20066
1627838205781,354,82747,20066
1627838205802,355,82747,20070
1627838205811,358,82747,20070
1627838205818,357,82747,20070
1627838205821,358,82747,20071
1627838205840,357,82747,20072
1627838205852,356,82743,20078
1627838205853,355,82743,20078
1627838205856,354,82742,20078
1627838205872,354,82741,20078
1627838205879,354,82740,20079
1627838205881,355,82740,20079
1627838205883,354,82740,20079
1627838205892,354,82738,20080
1627838205901,353,82735,20081
1627838205913,352,82732,20081
1627838205925,355,82647,20083
1627838205945,358,82647,20083
1627838206114,379,82657,20085
1627838206123,376,82657,20084
1627838206157,379,82657,20086
1627838206187,381,82663,20088
1627838206200,381,82664,20091
1627838206207,380,82664,20092
1627838206217,380,82664,20092
1627838206220,379,82664,20094
1627838206225,378,82664,20094
1627838206236,378,82664,20096
1627838206238,377,82664,20096
1627838206241,376,82664,20097
1627838206259,376,82664,20097
1627838206266,377,82664,20097
1627838206317,385,82664,20102
1627838206319,383,82664,20102
1627838206326,384,82664,20102
1627838206327,384,82664,20102
1627838206328,383,82664,20102
1627838206363,386,82664,20104
1627838206378,386,82664,20106
1627838206385,386,82664,20107
1627838206406,388,82664,20108
1627838206422,389,82664,20109
1627838206441,392,82664,20110
1627838206468,394,82664,20113
1627838206472,393,82664,20113
1627838206480,396,82664,20114
1627838206491,395,82664,20114
1627838206505,396,82664,20118
1627838206510,395,82664,20118
1627838206513,393,82664,20119
1627838206523,393,82662,20122
1627838206532,393,82662,20122
1627838206533,391,82662,20122
1627838206595,394,82652,20125
1627838206596,394,82653,20124
1627838206612,396,82652,20126
1627838206619,395,82647,20129
1627838206639,393,82564,20132
1627838206642,392,82564,20132
1627838206647,394,82645,20130
1627838206650,391,82564,20132
1627838206653,391,82564,20133
1627838206656,390,82564,20134
1627838206666,390,82564,20134
1627838206669,391,82564,20134
1627838206734,395,82568,20137
1627838206742,396,82568,20138
1627838206743,395,82568,20138
1627838206751,395,82568,20138
1627838206787,395,82570,20143
1627838206793,393,82570,20143
1627838206794,392,82570,20143
1627838206795,394,82570,20143
1627838206799,391,82570,20144
1627838206811,392,82570,20146
1627838206823,393,82570,20146
1627838206824,392,82570,20146
1627838206865,396,82570,20148
1627838206882,398,82570,20150
1627838206889,397,82570,20150
1627838206898,399,82571,20150
1627838206911,398,82571,20152
1627838206920,398,82571,20155
1627838206931,397,82572,20156
1627838206933,395,82572,20156
1627838206943,394,82574,20157
1627838206966,395,82575,20158
1627838206972,394,82576,20158
1627838206996,393,82580,20159
1627838207018,391,82580,20163
1627838207020,390,82580,20163
1627838207032,390,82580,20164
1627838207051,391,82580,20164
1627838207064,391,82583,20167
1627838207070,390,82584,20168
1627838207072,389,82584,20170
1627838207086,390,82585,20170
1627838207106,391,82585,20170
1627838207185,397,82593,20174
1627838207206,396,82593,20175
1627838207208,397,82593,20174
1627838207211,396,82593,20176
1627838207218,395,82593,20177
1627838207221,395,82593,20178
1627838207232,394,82593,20179
1627838207235,393,82593,20180
1627838207246,395,82593,20181
1627838207258,394,82593,20182
1627838207260,393,82593,20182
1627838207262,393,82593,20182
1627838207303,396,82596,20188
1627838207309,395,82596,20188
1627838207310,394,82596,20188
1627838207313,393,82596,20188
1627838207318,392,82594,20189
1627838207323,391,82594,20189
1627838207330,390,82592,20193
1627838207336,389,82590,20194
1627838207340,388,82589,20194
1627838207343,387,82589,20194
1627838207345,386,82589,20194
1627838207409,396,82497,20195
1627838207437,395,82499,20199
1627838207452,394,82500,20202
1627838207453,394,82500,20202
1627838207454,393,82500,20202
1627838207462,392,82501,20202
1627838207492,393,82503,20205
1627838207501,392,82503,20205
1627838207504,391,82503,20206
1627838207533,394,82503,20207
1627838207543,393,82503,20207
1627838207556,396,82503,20208
1627838207591,398,82506,20210
1627838207609,397,82507,20211
1627838207614,397,82508,20213
1627838207620,396,82508,20213
1627838207624,397,82508,20213
1627838207661,402,82508,20219
1627838207662,401,82508,20219
1627838207678,400,82508,20220
1627838207680,402,82508,20219
1627838207706,404,82508,20222
1627838207713,404,82509,20222
1627838207723,403,82511,20223
1627838207746,405,82513,20224
1627838207755,405,82513,20225
1627838207771,404,82513,20225
1627838207800,406,82514,20227
1627838207811,407,82518,20229
1627838207817,407,82514,20227
1627838207833,406,82518,20232
1627838207842,405,82518,20233
1627838207847,404,82518,20233
1627838207856,405,82518,20234
1627838207865,406,82518,20234
1627838207882,408,82518,20236
1627838207916,409,82518,20236
1627838207943,412,82523,20239
1627838207945,412,82523,20239
1627838207957,412,82523,20240
1627838207970,413,82523,20242
1627838207980,412,82524,20242
1627838207981,411,82524,20243
1627838207996,410,82524,20247
1627838208003,409,82523,20247
1627838208010,407,82520,20247
1627838208016,407,82520,20248
1627838208032,407,82518,20248
1627838208055,408,82515,20250
1627838208066,407,82513,20252
1627838208071,406,82513,20252
1627838208077,406,82508,20252
1627838208104,408,82520,20255
1627838208121,407,82438,20257
1627838208125,409,82438,20258
1627838208137,408,82438,20258
1627838208152,407,82438,20258
1627838208178,408,82438,20260
1627838208184,406,82438,20260
1627838208185,407,82438,20260
1627838208215,405,82444,20265
1627838208221,405,82444,20265
1627838208230,404,82445,20267
1627838208237,403,82445,20267
1627838208240,402,82445,20267
1627838208246,401,82445,20268
1627838208247,400,82445,20268
1627838208265,400,82445,20269
1627838208268,400,82445,20270
1627838208287,401,82445,20271
1627838208317,402,82451,20274
1627838208323,401,82452,20274
1627838208327,399,82452,20274
1627838208338,400,82452,20274
1627838208350,401,82576,20275
1627838208370,402,82576,20278
1627838208395,401,82576,20278
1627838208413,402,82576,20278
1627838208414,405,82577,20281
1627838208424,404,82577,20281
1627838208428,405,82579,20282
1627838208443,404,82579,20283
1627838208454,404,82582,20284
1627838208483,405,82584,20286
1627838208490,406,82584,20285
1627838208506,404,82584,20287
1627838208525,404,82584,20287
1627838208551,405,82585,20291
1627838208557,405,82586,20291
1627838208562,405,82586,20291
1627838208587,404,82591,20293
1627838208611,405,82591,20294
1627838208624,404,82591,20294
1627838208629,406,82591,20294
1627838208638,404,82593,20296
1627838208647,403,82593,20296
1627838208703,403,82600,20298
1627838208710,403,82600,20300
1627838208721,403,82600,20300
1627838208724,402,82600,20300
1627838208757,402,82600,20303
1627838208759,401,82600,20303
1627838208775,402,82600,20304
1627838208783,401,82600,20307
1627838208797,400,82599,20307
1627838208799,398,82599,20307
1627838208837,397,82607,20312
1627838208847,396,82607,20312
1627838208852,395,82606,20314
1627838208857,394,82606,20314
1627838208866,393,82604,20314
1627838208874,392,82604,20314
1627838208900,391,82597,20316
1627838208982,391,82565,20319
1627838209005,391,82566,20320
1627838209030,390,82572,20321
1627838209189,389,82592,20323
1627838209211,388,82593,20324
1627838209214,387,82593,20324
1627838209270,386,82600,20326
1627838209288,385,82600,20328
1627838209292,384,82600,20328
1627838209303,383,82600,20328
1627838209396,384,82609,20329
1627838209442,386,82612,20330
1627838209460,386,82612,20331
1627838209500,389,82612,20333
1627838209507,388,82612,20334
1627838209519,387,82612,20334
1627838209560,386,82612,20336
1627838209568,385,82613,20338
1627838209579,383,82611,20339
1627838209585,382,82610,20340
1627838209597,381,82607,20340
1627838209663,384,82516,20342
1627838209669,385,82516,20344
1627838209681,385,82516,20345
1627838209685,384,82516,20345
1627838209687,383,82516,20345
1627838209718,382,82520,20346
1627838209781,381,82525,20350
1627838209787,380,82525,20351
1627838209802,377,82525,20351
1627838209850,376,82532,20352
1627838209873,374,82532,20356
1627838209884,375,82532,20355
1627838209891,373,82532,20357
1627838209893,372,82532,20357
1627838209904,371,82532,20360
1627838209926,370,82532,20360
1627838209938,368,82532,20361
1627838209940,369,82532,20361
1627838209957,367,82533,20361
1627838209985,365,82539,20363
1627838209989,366,82539,20363
1627838210030,364,82541,20365
1627838210048,363,82541,20367
1627838210069,362,82543,20369
1627838210078,360,82543,20370
1627838210083,361,82543,20369
1627838210087,359,82543,20371
1627838210103,358,82544,20371
1627838210125,357,82546,20375
1627838210135,355,82546,20375
1627838210139,356,82546,20375
1627838210155,353,82547,20376
1627838210159,354,82546,20376
1627838210162,352,82547,20376
1627838210182,351,82550,20378
1627838210205,350,82552,20378
1627838210276,349,82565,20380
1627838210290,348,82566,20381
1627838210299,347,82566,20384
1627838210313,346,82566,20385
1627838210315,345,82566,20385
1627838210318,344,82566,20385
1627838210321,343,82566,20386
1627838210335,342,82564,20389
1627838210341,341,82561,20390
1627838210348,340,82561,20391
1627838210350,339,82561,20391
1627838210360,338,82558,20391
1627838210368,337,82558,20391
1627838210403,336,82549,20393
1627838210420,335,82466,20394
1627838210432,334,82467,20394
1627838210484,333,82473,20395
1627838210524,332,82476,20396
1627838210538,331,82476,20400
1627838210544,330,82476,20400
1627838210553,329,82476,20400
1627838210559,328,82476,20401
1627838210580,327,82476,20402
1627838210588,326,82476,20402
1627838210601,325,82476,20404
1627838210623,324,82476,20406
1627838210626,322,82476,20406
1627838210632,323,82476,20406
1627838210670,321,82502,20408
1627838210678,320,82503,20408
1627838210715,319,82506,20410
1627838210722,320,82506,20410
1627838210758,318,82511,20415
1627838210760,317,82511,20415
1627838210762,316,82511,20415
1627838210783,314,82511,20416
1627838210786,315,82511,20415
1627838210818,313,82511,20417
1627838210830,312,82511,20418
1627838210844,311,82511,20419
1627838210854,310,82512,20419
1627838210876,309,82515,20421
1627838210882,308,82515,20421
1627838210934,305,82519,20426
1627838210939,307,82519,20425
1627838210949,303,82519,20427
1627838210959,306,82519,20426
1627838210966,302,82519,20431
1627838210978,301,82519,20432
1627838210985,300,82519,20432
1627838210987,298,82519,20432
1627838210988,297,82519,20432
1627838211016,296,82520,20433
1627838211032,295,82519,20436
1627838211039,294,82517,20437
1627838211049,293,82517,20438
1627838211058,292,82515,20438
1627838211085,290,82510,20443
1627838211088,289,82510,20443
1627838211097,288,82510,20443
1627838211109,287,82508,20446
1627838211111,286,82508,20446
1627838211121,284,82508,20446
1627838211125,285,82508,20446
1627838211127,283,82504,20446
1627838211166,282,82501,20447
1627838211199,281,82420,20448
1627838211256,280,82424,20451
1627838211265,279,82424,20452
1627838211277,278,82424,20454
1627838211281,277,82424,20454
1627838211289,276,82424,20454
1627838211309,275,82426,20456
1627838211341,274,82429,20457
1627838211343,272,82429,20459
1627838211374,271,82432,20461
1627838211376,270,82432,20461
1627838211388,268,82433,20462
1627838211401,269,82432,20462
1627838211402,267,82433,20463
1627838211410,266,82433,20463
1627838211485,265,82436,20464
1627838211513,263,82438,20467
1627838211515,264,82438,20467
1627838211524,262,82438,20468
1627838211532,261,82451,20468
1627838211567,260,82451,20469
1627838211612,259,82458,20473
1627838211613,257,82458,20473
1627838211619,258,82458,20473
1627838211628,256,82458,20474
1627838211644,256,82458,20475
1627838211652,255,82458,20475
1627838211676,255,82458,20477
1627838211681,254,82458,20477
1627838211702,254,82461,20479
1627838211709,254,82464,20479
1627838211726,254,82467,20480
1627838211973,256,82390,20482
1627838212001,255,82393,20486
1627838212010,253,82393,20486
1627838212011,252,82393,20487
1627838212016,252,82394,20489
1627838212028,251,82396,20491
1627838212029,250,82396,20491
1627838212033,248,82396,20491
1627838212036,247,82396,20491
1627838212054,246,82397,20492
1627838212079,245,82398,20493
1627838212103,244,82398,20495
1627838212122,243,82398,20495
1627838212161,242,82399,20501
1627838212164,240,82399,20501
1627838212167,241,82399,20501
1627838212169,237,82399,20501
1627838212170,239,82399,20501
1627838212220,236,82402,20504
1627838212233,234,82402,20505
1627838212234,235,82402,20504
1627838212248,233,82405,20506
1627838212251,232,82405,20506
1627838212281,231,82407,20510
1627838212286,230,82407,20510
1627838212287,229,82407,20510
1627838212288,229,82407,20510
1627838212337,231,82409,20512
1627838212349,231,82409,20516
1627838212351,230,82409,20516
1627838212353,229,82409,20517
1627838212361,228,82409,20518
1627838212365,227,82409,20518
1627838212368,228,82409,20518
1627838212383,231,82409,20518
1627838212451,232,82409,20522
1627838212457,233,82409,20522
1627838212462,232,82409,20522
1627838212499,233,82415,20525
1627838212505,232,82415,20525
1627838212513,231,82415,20526
1627838212525,232,82415,20527
1627838212542,233,82415,20527
1627838212568,233,82416,20531
1627838212570,232,82416,20531
1627838212573,231,82416,20531
1627838212576,230,82416,20531
1627838212615,233,82427,20534
1627838212626,232,82427,20536
1627838212632,230,82426,20536
1627838212638,229,82424,20539
1627838212658,228,82420,20539
1627838212659,227,82420,20539
1627838212663,228,82420,20539
1627838212705,225,82416,20542
1627838212726,223,82410,20544
1627838212757,223,82327,20544
1627838212770,225,82327,20548
1627838212778,224,82327,20548
1627838212797,225,82328,20551
1627838212806,224,82329,20552
1627838212809,224,82329,20551
1627838212815,222,82329,20552
1627838212816,223,82329,20552
1627838212825,223,82329,20554
1627838212844,223,82329,20554
1627838212845,222,82329,20554
1627838212879,221,82331,20555
1627838212920,220,82338,20559
1627838212922,221,82338,20559
1627838212929,221,82338,20559
1627838212931,220,82338,20559
1627838212961,220,82338,20561
1627838212963,220,82338,20563
1627838212979,222,82339,20564
1627838212984,220,82341,20564
1627838213017,221,82342,20571
1627838213019,220,82342,20571
1627838213024,220,82342,20571
1627838213034,219,82343,20571
1627838213040,219,82343,20571
1627838213044,218,82343,20571
1627838213055,219,82343,20571
1627838213084,221,82344,20573
1627838213104,221,82347,20575
1627838213116,221,82348,20577
1627838213129,220,82348,20578
1627838213131,219,82348,20578
1627838213141,221,82348,20579
1627838213156,220,82350,20580
1627838213175,221,82350,20583
1627838213176,220,82350,20583
1627838213186,220,82350,20583
1627838213187,221,82350,20583
1627838213241,221,82355,20586
1627838213243,222,82355,20586
1627838213261,222,82355,20587
1627838213275,221,82355,20589
1627838213300,225,82355,20592
1627838213321,223,82355,20592
1627838213323,224,82355,20592
1627838213345,224,82359,20594
1627838213358,224,82359,20596
1627838213364,223,82359,20599
1627838213366,222,82357,20599
1627838213380,221,82354,20599
1627838213391,220,82353,20599
1627838213432,223,82348,20601
1627838213452,225,82345,20607
1627838213458,224,82345,20607
1627838213464,225,82339,20607
1627838213469,224,82339,20607
1627838213483,223,82339,20607
1627838213515,224,82268,20608
1627838213569,223,82271,20609
